2017-01-26 20:19:47,65.559998
2017-01-26 21:19:56,42.040001
2017-01-26 22:20:02,28.08
2017-01-26 23:20:09,26.76
2017-01-27 00:20:34,27.799999
2017-01-27 01:20:35,25.799999
2017-01-27 02:20:38,22.959999
2017-01-27 03:20:44,22.120001
2017-01-27 04:21:11,25.48
2017-01-27 05:21:28,24.76
2017-01-27 06:21:31,23.040001
2017-01-27 07:21:37,19.52
2017-01-27 08:21:44,43.279999
2017-01-27 09:21:44,52.32
2017-01-27 10:21:59,55.919998
2017-01-27 11:22:02,52.0
2017-01-27 12:22:04,49.759998
2017-01-27 13:22:19,55.52
2017-01-27 14:22:30,52.400002
2017-01-27 15:22:44,31.84
2017-01-27 16:22:56,38.639999
2017-01-27 17:23:08,40.84
2017-01-27 18:23:13,39.959999
2017-01-27 19:23:25,39.639999
2017-01-27 20:23:34,47.959999
2017-01-27 21:23:35,28.639999
2017-01-27 22:23:45,22.92
2017-01-27 23:23:56,21.719999
2017-01-28 00:24:02,21.16
2017-01-28 01:24:12,20.32
2017-01-28 02:24:17,19.6
2017-01-28 03:24:24,19.639999
2017-01-28 04:24:25,20.0
2017-01-28 05:24:34,18.76
2017-01-28 06:24:49,18.76
2017-01-28 07:25:05,18.200001
2017-01-28 08:25:27,20.32
2017-01-28 09:25:40,36.959999
2017-01-28 10:25:59,51.439999
2017-01-28 11:26:00,50.560001
2017-01-28 12:26:03,44.759998
2017-01-28 13:26:17,43.119999
2017-01-28 14:26:38,39.119999
2017-01-28 15:26:40,28.280001
2017-01-28 16:27:10,30.120001
2017-01-28 17:08:25,27.440001
2017-01-28 18:08:27,29.360001
2017-01-28 19:08:03,31.040001
2017-01-28 20:08:20,31.52
2017-01-28 21:08:23,32.119999
2017-01-28 22:08:30,25.84
2017-01-28 23:08:40,30.959999
2017-01-29 00:08:50,23.799999
2017-01-29 01:08:55,23.92
2017-01-29 02:09:12,24.4
2017-01-29 03:09:42,23.360001
2017-01-29 04:10:03,22.280001
2017-01-29 05:10:06,25.0
2017-01-29 06:10:06,23.16
2017-01-29 07:10:20,21.719999
2017-01-29 08:10:38,17.6
2017-01-29 09:10:53,35.200001
2017-01-29 10:11:04,47.68
2017-01-29 11:11:28,42.16
2017-01-29 12:11:40,44.68
2017-01-29 13:11:51,53.919998
2017-01-29 14:12:02,41.84
2017-01-29 15:12:30,36.240002
2017-01-29 16:12:33,42.720001
2017-01-29 17:12:38,37.68
2017-01-29 18:12:40,28.68
2017-01-29 19:12:43,38.279999
2017-01-29 20:12:54,35.32
2017-01-29 21:12:58,26.040001
2017-01-29 22:13:08,24.200001
2017-01-29 23:13:19,20.719999
2017-01-30 00:13:39,21.4
2017-01-30 01:13:49,19.0
2017-01-30 02:13:55,19.440001
2017-01-30 03:14:02,18.639999
2017-01-30 04:14:06,18.360001
2017-01-30 05:14:08,18.16
2017-01-30 06:14:15,18.32
2017-01-30 07:14:16,17.32
2017-01-30 08:14:18,17.08
2017-01-30 09:14:43,41.119999
2017-01-30 10:14:51,43.360001
2017-01-30 11:14:53,47.560001
2017-01-30 12:15:02,52.720001
2017-01-30 13:15:11,53.200001
2017-01-30 14:15:15,60.080002
2017-01-30 15:15:22,44.240002
2017-01-30 16:15:31,37.439999
2017-01-30 17:15:34,34.48
2017-01-30 18:15:37,33.040001000000004
2017-01-30 19:15:47,41.040001
2017-01-30 20:15:47,25.32
2017-01-30 21:16:14,24.440001
2017-01-30 22:16:29,23.48
2017-01-30 23:16:36,20.76
2017-01-31 00:16:44,20.76
2017-01-31 01:16:51,19.48
2017-01-31 02:16:57,18.879999
2017-01-31 03:17:02,18.440001
2017-01-31 04:17:08,18.48
2017-01-31 05:17:41,17.0
2017-01-31 06:17:51,18.200001
2017-01-31 07:17:57,17.719998999999994
2017-01-31 08:18:03,18.0
2017-01-31 09:18:17,36.720001
2017-01-31 10:18:24,44.16
2017-01-31 11:18:37,42.759998
2017-01-31 12:18:40,47.040001
2017-01-31 13:18:48,50.48
2017-01-31 14:18:50,50.400002
2017-01-31 15:19:05,51.560001
2017-01-31 16:19:12,49.32
2017-01-31 17:19:26,34.0
2017-01-31 18:19:30,41.84
2017-01-31 19:19:44,39.040001
2017-01-31 20:19:57,47.400002
2017-01-31 21:20:03,41.400002
2017-01-31 22:20:03,32.639999
2017-01-31 23:20:18,25.84
2017-02-01 00:20:19,29.76
2017-02-01 01:20:29,29.84
2017-02-01 02:20:54,20.6
2017-02-01 03:21:05,19.76
2017-02-01 04:21:15,18.879999
2017-02-01 05:21:15,17.24
2017-02-01 06:21:29,15.48
2017-02-01 07:21:31,16.48
2017-02-01 08:21:41,34.799999
2017-02-01 09:21:44,43.240002
2017-02-01 10:21:44,45.880001
2017-02-01 11:21:49,47.400002
2017-02-01 12:22:07,41.48
2017-02-01 13:22:08,47.880001
2017-02-01 14:22:10,50.360001
2017-02-01 15:22:13,52.439999
2017-02-01 16:22:15,49.0
2017-02-01 17:22:25,41.599998
2017-02-01 18:22:30,49.040001
2017-02-01 19:22:32,49.360001
2017-02-01 20:22:43,47.759998
2017-02-01 21:23:08,42.080002
2017-02-01 22:23:08,21.48
2017-02-01 23:23:17,21.76
2017-02-02 00:23:32,21.559999
2017-02-02 01:23:41,19.559999
2017-02-02 02:23:52,19.48
2017-02-02 03:24:22,18.52
