,date_time,id,number,sub_id
441418,2017/1/18 1:31,960111FF01,76.239998,FF1009
441474,2017/1/18 1:34,960111FF01,70.720001,FF1009
441505,2017/1/18 1:36,960111FF01,67.519997,FF1009
441545,2017/1/18 1:38,960111FF01,73.519997,FF1009
441564,2017/1/18 1:40,960111FF01,77.559998,FF1009
441619,2017/1/18 1:43,960111FF01,71.440002,FF1009
441651,2017/1/18 1:45,960111FF01,68.08000200000001,FF1009
441694,2017/1/18 1:47,960111FF01,73.959999,FF1009
441712,2017/1/18 1:49,960111FF01,77.879997,FF1009
441734,2017/1/18 1:50,960111FF01,83.68,FF1009
441751,2017/1/18 1:52,960111FF01,76.199997,FF1009
441755,2017/1/18 1:52,960111FF01,71.32,FF1009
441775,2017/1/18 1:54,960111FF01,66.360001,FF1009
441810,2017/1/18 1:55,960111FF01,62.560001,FF1009
441837,2017/1/18 1:57,960111FF01,67.760002,FF1009
441872,2017/1/18 1:59,960111FF01,71.360001,FF1009
441963,2017/1/18 2:00,960111FF01,74.639999,FF1009
442017,2017/1/18 2:02,960111FF01,68.400002,FF1009
442078,2017/1/18 2:05,960111FF01,74.040001,FF1009
442115,2017/1/18 2:08,960111FF01,70.800003,FF1009
442147,2017/1/18 2:09,960111FF01,67.720001,FF1009
442198,2017/1/18 2:11,960111FF01,72.519997,FF1009
442275,2017/1/18 2:15,960111FF01,77.360001,FF1009
442299,2017/1/18 2:16,960111FF01,68.760002,FF1009
442354,2017/1/18 2:19,960111FF01,73.160004,FF1009
442361,2017/1/18 2:20,960111FF01,66.599998,FF1009
442437,2017/1/18 2:23,960111FF01,70.720001,FF1009
442505,2017/1/18 2:28,960111FF01,67.559998,FF1009
442534,2017/1/18 2:29,960111FF01,62.080002,FF1009
442559,2017/1/18 2:31,960111FF01,66.599998,FF1009
442570,2017/1/18 2:31,960111FF01,69.879997,FF1009
442585,2017/1/18 2:32,960111FF01,77.800003,FF1009
442653,2017/1/18 2:36,960111FF01,68.400002,FF1009
442688,2017/1/18 2:38,960111FF01,62.639998999999996,FF1009
442706,2017/1/18 2:39,960111FF01,69.279999,FF1009
442718,2017/1/18 2:40,960111FF01,73.120003,FF1009
442754,2017/1/18 2:42,960111FF01,80.599998,FF1009
442793,2017/1/18 2:44,960111FF01,77.160004,FF1009
442836,2017/1/18 2:47,960111FF01,70.599998,FF1009
442869,2017/1/18 2:49,960111FF01,75.160004,FF1009
442882,2017/1/18 2:49,960111FF01,71.08000200000001,FF1009
442911,2017/1/18 2:51,960111FF01,77.040001,FF1009
442955,2017/1/18 2:54,960111FF01,73.519997,FF1009
442978,2017/1/18 2:56,960111FF01,67.599998,FF1009
443025,2017/1/18 2:59,960111FF01,71.68,FF1009
443034,2017/1/18 2:59,960111FF01,77.32,FF1009
443140,2017/1/18 3:00,960111FF01,82.959999,FF1009
443155,2017/1/18 3:01,960111FF01,76.120003,FF1009
443189,2017/1/18 3:04,960111FF01,68.440002,FF1009
443204,2017/1/18 3:05,960111FF01,62.560001,FF1009
443254,2017/1/18 3:08,960111FF01,66.32,FF1009
443268,2017/1/18 3:09,960111FF01,71.91999799999999,FF1009
443341,2017/1/18 3:13,960111FF01,68.800003,FF1009
443362,2017/1/18 3:14,960111FF01,62.84,FF1009
443393,2017/1/18 3:16,960111FF01,66.639999,FF1009
443423,2017/1/18 3:18,960111FF01,72.400002,FF1009
443448,2017/1/18 3:19,960111FF01,80.559998,FF1009
443464,2017/1/18 3:21,960111FF01,76.279999,FF1009
443510,2017/1/18 3:23,960111FF01,69.360001,FF1009
443538,2017/1/18 3:24,960111FF01,65.199997,FF1009
443547,2017/1/18 3:24,960111FF01,68.199997,FF1009
443591,2017/1/18 3:27,960111FF01,75.400002,FF1009
443640,2017/1/18 3:29,960111FF01,71.32,FF1009
443652,2017/1/18 3:30,960111FF01,67.959999,FF1009
443676,2017/1/18 3:32,960111FF01,62.48,FF1009
443697,2017/1/18 3:33,960111FF01,66.360001,FF1009
443712,2017/1/18 3:33,960111FF01,69.91999799999999,FF1009
443771,2017/1/18 3:36,960111FF01,75.91999799999999,FF1009
443775,2017/1/18 3:36,960111FF01,79.040001,FF1009
443811,2017/1/18 3:38,960111FF01,73.199997,FF1009
443854,2017/1/18 3:41,960111FF01,67.400002,FF1009
443877,2017/1/18 3:43,960111FF01,72.120003,FF1009
443902,2017/1/18 3:44,960111FF01,75.239998,FF1009
443915,2017/1/18 3:45,960111FF01,83.720001,FF1009
443963,2017/1/18 3:47,960111FF01,75.91999799999999,FF1009
443985,2017/1/18 3:48,960111FF01,72.559998,FF1009
444017,2017/1/18 3:50,960111FF01,68.360001,FF1009
444035,2017/1/18 3:50,960111FF01,62.52,FF1009
444069,2017/1/18 3:53,960111FF01,66.199997,FF1009
444086,2017/1/18 3:54,960111FF01,71.360001,FF1009
444156,2017/1/18 3:59,960111FF01,65.800003,FF1009
444266,2017/1/18 4:01,960111FF01,70.32,FF1009
444296,2017/1/18 4:03,960111FF01,76.160004,FF1009
444367,2017/1/18 4:08,960111FF01,71.639999,FF1009
444421,2017/1/18 4:10,960111FF01,66.519997,FF1009
444462,2017/1/18 4:12,960111FF01,73.120003,FF1009
444523,2017/1/18 4:15,960111FF01,70.120003,FF1009
444547,2017/1/18 4:17,960111FF01,63.200001,FF1009
444564,2017/1/18 4:18,960111FF01,69.400002,FF1009
444585,2017/1/18 4:19,960111FF01,66.279999,FF1009
444620,2017/1/18 4:21,960111FF01,72.839996,FF1009
444663,2017/1/18 4:23,960111FF01,67.760002,FF1009
444694,2017/1/18 4:25,960111FF01,71.879997,FF1009
444706,2017/1/18 4:26,960111FF01,65.559998,FF1009
444719,2017/1/18 4:27,960111FF01,74.360001,FF1009
444867,2017/1/18 4:35,960111FF01,67.400002,FF1009
444891,2017/1/18 4:37,960111FF01,71.480003,FF1009
444925,2017/1/18 4:39,960111FF01,80.279999,FF1009
444976,2017/1/18 4:42,960111FF01,77.08000200000001,FF1009
444983,2017/1/18 4:43,960111FF01,71.160004,FF1009
445005,2017/1/18 4:44,960111FF01,65.120003,FF1009
445041,2017/1/18 4:46,960111FF01,69.239998,FF1009
445066,2017/1/18 4:48,960111FF01,74.639999,FF1009
445072,2017/1/18 4:48,960111FF01,71.239998,FF1009
445082,2017/1/18 4:49,960111FF01,76.559998,FF1009
445114,2017/1/18 4:51,960111FF01,72.199997,FF1009
445140,2017/1/18 4:53,960111FF01,65.800003,FF1009
445146,2017/1/18 4:54,960111FF01,62.080002,FF1009
445180,2017/1/18 4:55,960111FF01,66.32,FF1009
445209,2017/1/18 4:57,960111FF01,70.68,FF1009
445340,2017/1/18 5:00,960111FF01,67.639999,FF1009
445367,2017/1/18 5:02,960111FF01,62.439999,FF1009
445390,2017/1/18 5:03,960111FF01,66.32,FF1009
445426,2017/1/18 5:06,960111FF01,71.400002,FF1009
445484,2017/1/18 5:09,960111FF01,76.760002,FF1009
445505,2017/1/18 5:11,960111FF01,66.239998,FF1009
445590,2017/1/18 5:14,960111FF01,71.040001,FF1009
445598,2017/1/18 5:15,960111FF01,65.279999,FF1009
445611,2017/1/18 5:15,960111FF01,72.480003,FF1009
445679,2017/1/18 5:20,960111FF01,65.360001,FF1009
445733,2017/1/18 5:22,960111FF01,73.760002,FF1009
445761,2017/1/18 5:24,960111FF01,79.68,FF1009
445833,2017/1/18 5:28,960111FF01,73.879997,FF1009
445851,2017/1/18 5:29,960111FF01,67.839996,FF1009
445873,2017/1/18 5:31,960111FF01,72.440002,FF1009
445911,2017/1/18 5:33,960111FF01,77.559998,FF1009
445951,2017/1/18 5:36,960111FF01,73.760002,FF1009
445985,2017/1/18 5:38,960111FF01,67.519997,FF1009
446023,2017/1/18 5:40,960111FF01,71.199997,FF1009
446038,2017/1/18 5:41,960111FF01,76.120003,FF1009
446059,2017/1/18 5:42,960111FF01,82.400002,FF1009
446072,2017/1/18 5:43,960111FF01,75.519997,FF1009
446111,2017/1/18 5:46,960111FF01,67.760002,FF1009
446131,2017/1/18 5:47,960111FF01,62.040001000000004,FF1009
446169,2017/1/18 5:50,960111FF01,65.959999,FF1009
446191,2017/1/18 5:52,960111FF01,71.519997,FF1009
446232,2017/1/18 5:55,960111FF01,68.160004,FF1009
446263,2017/1/18 5:56,960111FF01,62.48,FF1009
446302,2017/1/18 5:58,960111FF01,68.440002,FF1009
446418,2017/1/18 6:00,960111FF01,74.400002,FF1009
446433,2017/1/18 6:01,960111FF01,80.239998,FF1009
446467,2017/1/18 6:03,960111FF01,75.360001,FF1009
446493,2017/1/18 6:05,960111FF01,80.480003,FF1009
446501,2017/1/18 6:05,960111FF01,74.0,FF1009
446518,2017/1/18 6:06,960111FF01,79.599998,FF1009
446537,2017/1/18 6:07,960111FF01,83.440002,FF1009
446555,2017/1/18 6:08,960111FF01,79.959999,FF1009
446573,2017/1/18 6:09,960111FF01,85.91999799999999,FF1009
446631,2017/1/18 6:12,960111FF01,82.199997,FF1009
446679,2017/1/18 6:14,960111FF01,77.120003,FF1009
446695,2017/1/18 6:15,960111FF01,80.480003,FF1009
446700,2017/1/18 6:16,960111FF01,85.08000200000001,FF1009
446747,2017/1/18 6:18,960111FF01,92.720001,FF1009
446780,2017/1/18 6:20,960111FF01,89.160004,FF1009
446800,2017/1/18 6:21,960111FF01,92.879997,FF1009
446846,2017/1/18 6:23,960111FF01,78.0,FF1009
446905,2017/1/18 6:27,960111FF01,85.440002,FF1009
446955,2017/1/18 6:29,960111FF01,91.599998,FF1009
446973,2017/1/18 6:31,960111FF01,82.08000200000001,FF1009
446983,2017/1/18 6:31,960111FF01,89.040001,FF1009
446990,2017/1/18 6:32,960111FF01,92.839996,FF1009
446999,2017/1/18 6:32,960111FF01,97.360001,FF1009
447006,2017/1/18 6:33,960111FF01,92.68,FF1009
447034,2017/1/18 6:34,960111FF01,96.32,FF1009
447058,2017/1/18 6:35,960111FF01,117.559998,FF1009
447067,2017/1/18 6:35,960111FF01,97.279999,FF1009
447075,2017/1/18 6:36,960111FF01,93.760002,FF1009
447084,2017/1/18 6:36,960111FF01,100.239998,FF1009
447102,2017/1/18 6:37,960111FF01,90.08000200000001,FF1009
447114,2017/1/18 6:38,960111FF01,84.879997,FF1009
447130,2017/1/18 6:39,960111FF01,88.08000200000001,FF1009
447141,2017/1/18 6:39,960111FF01,82.0,FF1009
447152,2017/1/18 6:40,960111FF01,88.239998,FF1009
447174,2017/1/18 6:41,960111FF01,75.68,FF1009
447190,2017/1/18 6:42,960111FF01,82.160004,FF1009
447215,2017/1/18 6:43,960111FF01,78.879997,FF1009
447234,2017/1/18 6:45,960111FF01,82.440002,FF1009
447254,2017/1/18 6:46,960111FF01,91.879997,FF1009
447283,2017/1/18 6:48,960111FF01,82.959999,FF1009
447295,2017/1/18 6:48,960111FF01,76.360001,FF1009
447305,2017/1/18 6:49,960111FF01,72.519997,FF1009
447330,2017/1/18 6:50,960111FF01,66.879997,FF1009
447351,2017/1/18 6:52,960111FF01,70.040001,FF1009
447376,2017/1/18 6:54,960111FF01,75.91999799999999,FF1009
447386,2017/1/18 6:55,960111FF01,80.08000200000001,FF1009
447438,2017/1/18 6:58,960111FF01,76.91999799999999,FF1009
447565,2017/1/18 7:00,960111FF01,80.519997,FF1009
447585,2017/1/18 7:01,960111FF01,74.760002,FF1009
447610,2017/1/18 7:03,960111FF01,80.599998,FF1009
447628,2017/1/18 7:04,960111FF01,75.839996,FF1009
447671,2017/1/18 7:07,960111FF01,72.360001,FF1009
447679,2017/1/18 7:08,960111FF01,68.239998,FF1009
447697,2017/1/18 7:08,960111FF01,62.639998999999996,FF1009
447702,2017/1/18 7:09,960111FF01,69.440002,FF1009
447712,2017/1/18 7:09,960111FF01,82.760002,FF1009
447741,2017/1/18 7:11,960111FF01,72.239998,FF1009
447835,2017/1/18 7:15,960111FF01,75.800003,FF1009
447872,2017/1/18 7:17,960111FF01,71.120003,FF1009
447885,2017/1/18 7:17,960111FF01,67.839996,FF1009
447920,2017/1/18 7:19,960111FF01,71.160004,FF1009
447946,2017/1/18 7:20,960111FF01,66.360001,FF1009
447961,2017/1/18 7:21,960111FF01,78.91999799999999,FF1009
448027,2017/1/18 7:24,960111FF01,69.839996,FF1009
448078,2017/1/18 7:27,960111FF01,85.720001,FF1009
448116,2017/1/18 7:28,960111FF01,73.440002,FF1009
448141,2017/1/18 7:29,960111FF01,78.839996,FF1009
448168,2017/1/18 7:30,960111FF01,72.760002,FF1009
448212,2017/1/18 7:33,960111FF01,80.760002,FF1009
448236,2017/1/18 7:34,960111FF01,74.480003,FF1009
448259,2017/1/18 7:35,960111FF01,70.760002,FF1009
448318,2017/1/18 7:38,960111FF01,85.199997,FF1009
448342,2017/1/18 7:39,960111FF01,75.68,FF1009
448388,2017/1/18 7:41,960111FF01,82.879997,FF1009
448406,2017/1/18 7:42,960111FF01,78.08000200000001,FF1009
448417,2017/1/18 7:43,960111FF01,68.639999,FF1009
448449,2017/1/18 7:45,960111FF01,61.959998999999996,FF1009
448479,2017/1/18 7:46,960111FF01,66.199997,FF1009
448492,2017/1/18 7:47,960111FF01,72.239998,FF1009
448579,2017/1/18 7:52,960111FF01,66.599998,FF1009
448637,2017/1/18 7:56,960111FF01,72.040001,FF1009
448646,2017/1/18 7:56,960111FF01,68.440002,FF1009
448655,2017/1/18 7:57,960111FF01,75.08000200000001,FF1009
448676,2017/1/18 7:58,960111FF01,79.599998,FF1009
448690,2017/1/18 7:59,960111FF01,82.879997,FF1009
448799,2017/1/18 8:00,960111FF01,88.720001,FF1009
448818,2017/1/18 8:00,960111FF01,81.279999,FF1009
448837,2017/1/18 8:01,960111FF01,73.839996,FF1009
448865,2017/1/18 8:03,960111FF01,68.760002,FF1009
448920,2017/1/18 8:06,960111FF01,75.360001,FF1009
448929,2017/1/18 8:06,960111FF01,83.68,FF1009
448956,2017/1/18 8:07,960111FF01,88.160004,FF1009
448993,2017/1/18 8:09,960111FF01,96.32,FF1009
449014,2017/1/18 8:10,960111FF01,90.599998,FF1009
449033,2017/1/18 8:10,960111FF01,105.68,FF1009
449046,2017/1/18 8:11,960111FF01,97.0,FF1009
449058,2017/1/18 8:11,960111FF01,109.559998,FF1009
449072,2017/1/18 8:12,960111FF01,116.559998,FF1009
449122,2017/1/18 8:13,960111FF01,138.479996,FF1009
449143,2017/1/18 8:14,960111FF01,145.240005,FF1009
449166,2017/1/18 8:15,960111FF01,152.199997,FF1009
449174,2017/1/18 8:15,960111FF01,160.919998,FF1009
449183,2017/1/18 8:16,960111FF01,164.399994,FF1009
449200,2017/1/18 8:16,960111FF01,137.199997,FF1009
449232,2017/1/18 8:17,960111FF01,125.440002,FF1009
449262,2017/1/18 8:19,960111FF01,120.400002,FF1009
449274,2017/1/18 8:19,960111FF01,124.879997,FF1009
449283,2017/1/18 8:20,960111FF01,117.08000200000001,FF1009
449293,2017/1/18 8:20,960111FF01,121.120003,FF1009
449302,2017/1/18 8:21,960111FF01,103.720001,FF1009
449316,2017/1/18 8:21,960111FF01,107.879997,FF1009
449326,2017/1/18 8:22,960111FF01,104.160004,FF1009
449351,2017/1/18 8:22,960111FF01,110.760002,FF1009
449362,2017/1/18 8:23,960111FF01,116.08000200000001,FF1009
449378,2017/1/18 8:24,960111FF01,103.32,FF1009
449390,2017/1/18 8:24,960111FF01,99.360001,FF1009
449421,2017/1/18 8:26,960111FF01,102.959999,FF1009
449461,2017/1/18 8:28,960111FF01,111.360001,FF1009
449481,2017/1/18 8:28,960111FF01,117.839996,FF1009
449514,2017/1/18 8:29,960111FF01,113.279999,FF1009
449569,2017/1/18 8:32,960111FF01,116.720001,FF1009
449638,2017/1/18 8:35,960111FF01,109.68,FF1009
449651,2017/1/18 8:35,960111FF01,113.0,FF1009
449681,2017/1/18 8:37,960111FF01,109.440002,FF1009
449707,2017/1/18 8:38,960111FF01,104.68,FF1009
449722,2017/1/18 8:38,960111FF01,121.480003,FF1009
449732,2017/1/18 8:39,960111FF01,126.800003,FF1009
449747,2017/1/18 8:39,960111FF01,110.160004,FF1009
449754,2017/1/18 8:40,960111FF01,114.279999,FF1009
449762,2017/1/18 8:40,960111FF01,119.0,FF1009
449773,2017/1/18 8:41,960111FF01,126.199997,FF1009
449782,2017/1/18 8:41,960111FF01,131.279999,FF1009
449803,2017/1/18 8:42,960111FF01,135.279999,FF1009
449813,2017/1/18 8:42,960111FF01,127.360001,FF1009
449840,2017/1/18 8:44,960111FF01,115.08000200000001,FF1009
449852,2017/1/18 8:44,960111FF01,119.879997,FF1009
449873,2017/1/18 8:45,960111FF01,116.08000200000001,FF1009
449888,2017/1/18 8:46,960111FF01,100.440002,FF1009
449910,2017/1/18 8:46,960111FF01,94.400002,FF1009
449971,2017/1/18 8:49,960111FF01,98.440002,FF1009
449990,2017/1/18 8:50,960111FF01,101.480003,FF1009
450020,2017/1/18 8:52,960111FF01,108.32,FF1009
450065,2017/1/18 8:55,960111FF01,114.720001,FF1009
450078,2017/1/18 8:55,960111FF01,119.08000200000001,FF1009
450114,2017/1/18 8:57,960111FF01,122.279999,FF1009
450124,2017/1/18 8:57,960111FF01,130.919998,FF1009
450136,2017/1/18 8:58,960111FF01,125.400002,FF1009
450276,2017/1/18 9:00,960111FF01,130.919998,FF1009
450278,2017/1/18 9:01,960111FF01,117.879997,FF1009
450305,2017/1/18 9:02,960111FF01,106.0,FF1009
450328,2017/1/18 9:03,960111FF01,102.559998,FF1009
450342,2017/1/18 9:04,960111FF01,96.120003,FF1009
450369,2017/1/18 9:05,960111FF01,91.519997,FF1009
450415,2017/1/18 9:07,960111FF01,101.040001,FF1009
450430,2017/1/18 9:08,960111FF01,107.400002,FF1009
450463,2017/1/18 9:09,960111FF01,97.639999,FF1009
450499,2017/1/18 9:10,960111FF01,104.160004,FF1009
450560,2017/1/18 9:13,960111FF01,100.639999,FF1009
450573,2017/1/18 9:13,960111FF01,94.760002,FF1009
450591,2017/1/18 9:14,960111FF01,87.839996,FF1009
450607,2017/1/18 9:14,960111FF01,100.32,FF1009
450634,2017/1/18 9:16,960111FF01,108.0,FF1009
450649,2017/1/18 9:17,960111FF01,115.199997,FF1009
450703,2017/1/18 9:20,960111FF01,120.040001,FF1009
450716,2017/1/18 9:20,960111FF01,108.040001,FF1009
450746,2017/1/18 9:22,960111FF01,116.959999,FF1009
450766,2017/1/18 9:22,960111FF01,110.519997,FF1009
450788,2017/1/18 9:23,960111FF01,106.91999799999999,FF1009
450825,2017/1/18 9:24,960111FF01,97.760002,FF1009
450862,2017/1/18 9:26,960111FF01,111.400002,FF1009
450872,2017/1/18 9:26,960111FF01,121.32,FF1009
450956,2017/1/18 9:30,960111FF01,113.839996,FF1009
450966,2017/1/18 9:30,960111FF01,103.68,FF1009
450977,2017/1/18 9:31,960111FF01,93.279999,FF1009
450995,2017/1/18 9:31,960111FF01,102.239998,FF1009
451008,2017/1/18 9:32,960111FF01,98.160004,FF1009
451027,2017/1/18 9:33,960111FF01,88.959999,FF1009
451044,2017/1/18 9:33,960111FF01,101.760002,FF1009
451078,2017/1/18 9:34,960111FF01,107.040001,FF1009
451088,2017/1/18 9:35,960111FF01,117.239998,FF1009
451154,2017/1/18 9:38,960111FF01,112.959999,FF1009
451169,2017/1/18 9:39,960111FF01,99.68,FF1009
451199,2017/1/18 9:41,960111FF01,103.68,FF1009
451210,2017/1/18 9:41,960111FF01,107.599998,FF1009
451224,2017/1/18 9:42,960111FF01,112.599998,FF1009
451270,2017/1/18 9:44,960111FF01,118.839996,FF1009
451290,2017/1/18 9:45,960111FF01,115.160004,FF1009
451307,2017/1/18 9:46,960111FF01,110.959999,FF1009
451367,2017/1/18 9:49,960111FF01,92.559998,FF1009
451384,2017/1/18 9:49,960111FF01,111.559998,FF1009
451414,2017/1/18 9:51,960111FF01,101.040001,FF1009
451442,2017/1/18 9:52,960111FF01,105.879997,FF1009
451455,2017/1/18 9:53,960111FF01,120.760002,FF1009
451472,2017/1/18 9:53,960111FF01,129.240005,FF1009
451482,2017/1/18 9:54,960111FF01,137.919998,FF1009
451497,2017/1/18 9:55,960111FF01,118.720001,FF1009
451507,2017/1/18 9:55,960111FF01,123.0,FF1009
451536,2017/1/18 9:56,960111FF01,133.03999299999998,FF1009
451542,2017/1/18 9:57,960111FF01,137.679993,FF1009
451569,2017/1/18 9:58,960111FF01,153.03999299999998,FF1009
451581,2017/1/18 9:58,960111FF01,143.03999299999998,FF1009
451594,2017/1/18 9:59,960111FF01,147.279999,FF1009
451604,2017/1/18 9:59,960111FF01,131.440002,FF1009
451652,2017/1/18 10:00,960111FF01,141.320007,FF1009
451711,2017/1/18 10:01,960111FF01,145.639999,FF1009
451721,2017/1/18 10:01,960111FF01,136.96000700000002,FF1009
451729,2017/1/18 10:02,960111FF01,131.16000400000001,FF1009
451740,2017/1/18 10:02,960111FF01,139.720001,FF1009
451767,2017/1/18 10:04,960111FF01,149.520004,FF1009
451781,2017/1/18 10:04,960111FF01,154.919998,FF1009
451832,2017/1/18 10:06,960111FF01,140.0,FF1009
451841,2017/1/18 10:07,960111FF01,132.03999299999998,FF1009
451856,2017/1/18 10:07,960111FF01,156.16000400000001,FF1009
451877,2017/1/18 10:08,960111FF01,144.119995,FF1009
451909,2017/1/18 10:10,960111FF01,152.16000400000001,FF1009
451920,2017/1/18 10:10,960111FF01,158.759995,FF1009
451960,2017/1/18 10:12,960111FF01,149.03999299999998,FF1009
451988,2017/1/18 10:13,960111FF01,153.720001,FF1009
452006,2017/1/18 10:13,960111FF01,165.320007,FF1009
452048,2017/1/18 10:15,960111FF01,161.679993,FF1009
452068,2017/1/18 10:15,960111FF01,156.880005,FF1009
452079,2017/1/18 10:16,960111FF01,152.880005,FF1009
452087,2017/1/18 10:16,960111FF01,146.83999599999999,FF1009
452125,2017/1/18 10:18,960111FF01,157.240005,FF1009
452148,2017/1/18 10:19,960111FF01,144.080002,FF1009
452152,2017/1/18 10:19,960111FF01,148.080002,FF1009
452161,2017/1/18 10:20,960111FF01,166.679993,FF1009
452170,2017/1/18 10:20,960111FF01,159.720001,FF1009
452185,2017/1/18 10:21,960111FF01,156.320007,FF1009
452219,2017/1/18 10:22,960111FF01,151.520004,FF1009
452243,2017/1/18 10:24,960111FF01,142.679993,FF1009
452264,2017/1/18 10:25,960111FF01,133.320007,FF1009
452306,2017/1/18 10:27,960111FF01,137.800003,FF1009
452316,2017/1/18 10:28,960111FF01,150.479996,FF1009
452330,2017/1/18 10:29,960111FF01,155.96000700000002,FF1009
452369,2017/1/18 10:30,960111FF01,162.399994,FF1009
452381,2017/1/18 10:31,960111FF01,148.320007,FF1009
452425,2017/1/18 10:32,960111FF01,163.119995,FF1009
452458,2017/1/18 10:34,960111FF01,167.440002,FF1009
452471,2017/1/18 10:34,960111FF01,176.080002,FF1009
452486,2017/1/18 10:35,960111FF01,164.0,FF1009
452505,2017/1/18 10:36,960111FF01,175.679993,FF1009
452526,2017/1/18 10:37,960111FF01,182.0,FF1009
452538,2017/1/18 10:37,960111FF01,169.440002,FF1009
452556,2017/1/18 10:38,960111FF01,173.199997,FF1009
452568,2017/1/18 10:38,960111FF01,162.399994,FF1009
452576,2017/1/18 10:39,960111FF01,170.16000400000001,FF1009
452585,2017/1/18 10:39,960111FF01,167.16000400000001,FF1009
452606,2017/1/18 10:40,960111FF01,164.0,FF1009
452620,2017/1/18 10:41,960111FF01,177.880005,FF1009
452679,2017/1/18 10:43,960111FF01,172.600006,FF1009
452689,2017/1/18 10:43,960111FF01,163.279999,FF1009
452697,2017/1/18 10:44,960111FF01,155.440002,FF1009
452713,2017/1/18 10:44,960111FF01,146.479996,FF1009
452734,2017/1/18 10:45,960111FF01,139.240005,FF1009
452766,2017/1/18 10:47,960111FF01,144.320007,FF1009
452783,2017/1/18 10:47,960111FF01,157.559998,FF1009
452807,2017/1/18 10:48,960111FF01,181.360001,FF1009
452816,2017/1/18 10:49,960111FF01,177.96000700000002,FF1009
